United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Shell_Deer_Park_Gas_Plant_TX_USA,29.7214,-95.1292,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Silas_Ray_Gas_Plant_TX_USA,25.915,-97.5202,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Sim_Gideon_Gas_Plant_TX_USA,30.1461,-97.2708,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Southwest_Texas_State_University_Gas_Plant_TX_USA,30.0577,-98.0418,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Spencer_Gas_Plant_TX_USA,33.1978,-97.1067,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,SRW_Cogen_LP_Gas_Plant_TX_USA,30.0561,-93.7539,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Stryker_Creek_Gas_Plant_TX_USA,31.9381,-94.9883,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Sweeny_Cogen_Facility_Gas_Plant_TX_USA,29.0728,-95.745,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,T_H_Wharton_Gas_Plant_TX_USA,29.9422,-95.5306,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Tenaska_Frontier_Generation_Station_Gas_Plant_TX_USA,30.5894,-95.9242,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Tenaska_Gateway_Generating_Station_Gas_Plant_TX_USA,32.0164,-94.6189,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
United_States,1000,natural_gas,CCGT,2004,13,0.0,gas,Texas_City_Plant_Union_Carbide_Gas_Plant_TX_USA,29.4002,-94.9654,Energy_Capital_Partners__bought_from_PSEG_Global_in_July_2011
